epoch,loss_disc,loss_gen,step
0,10.112607955932617,10.061507225036621,49
0,8.929380416870117,10.141937255859375,99
0,8.385857582092285,8.467820167541504,149
0,3.985536813735962,7.680073261260986,199
0,11.925426483154297,7.927031517028809,249
