epoch,loss_disc,loss_gen,step
0,0.5286338329315186,10.166543960571289,49
0,0.2064211368560791,10.299245834350586,99
0,0.2001326084136963,9.709736824035645,149
0,0.2726316452026367,9.317301750183105,199
