epoch,loss,step
0,0.7700777053833008,183
0,0.624313473701477,184
0,0.6244821548461914,185
0,0.6735392808914185,186
0,0.6385180950164795,187
0,0.6244289875030518,188
0,0.7100774049758911,189
0,0.7102439403533936,190
0,0.617085337638855,191
0,0.6023112535476685,192
0,0.6606334447860718,193
0,0.6639768481254578,194
0,0.5844693779945374,195
0,0.9064264297485352,196
0,0.7779344320297241,197
0,0.6564910411834717,198
0,0.6067421436309814,199
0,0.883873462677002,200
0,0.7578211426734924,201
0,0.5291491746902466,202
0,0.6506420373916626,203
0,0.7786378860473633,204
0,0.6765490174293518,205
0,0.7078434228897095,206
0,0.6413474082946777,207
0,0.8238004446029663,208
0,0.6500052809715271,209
0,0.7460942268371582,210
0,0.7255535125732422,211
0,0.7396723031997681,212
0,0.5105701088905334,213
0,0.6167786121368408,214
0,0.6814924478530884,215
0,0.5164371728897095,216
0,0.5268731117248535,217
0,0.7065314054489136,218
0,0.6692226529121399,219
0,0.6664624810218811,220
0,0.8083549737930298,221
0,0.7328642010688782,222
0,0.6052448153495789,223
0,0.8147280216217041,224
0,0.5413305759429932,225
0,0.6171679496765137,226
0,0.5694000124931335,227
0,0.6208457946777344,228
0,0.8490141034126282,229
0,0.5297017693519592,230
0,0.6493536233901978,231
0,0.6085131168365479,232
0,0.8132344484329224,233
0,0.7228062152862549,234
0,0.6566437482833862,235
0,0.651135265827179,236
0,0.7177045345306396,237
0,0.6220085620880127,238
0,0.7678494453430176,239
0,0.5733770132064819,240
0,0.5042936205863953,241
0,0.6984059810638428,242
0,0.5788390636444092,243
0,0.710411787033081,244
0,0.6101725697517395,245
0,0.7701122760772705,246
0,0.7363505363464355,247
0,0.7150520086288452,248
0,0.5999897122383118,249
0,0.7600088715553284,250
0,0.592465877532959,251
0,0.793410062789917,252
0,0.7523088455200195,253
0,0.7580924034118652,254
0,0.5492205619812012,255
0,0.5598136782646179,256
0,0.6494725346565247,257
0,0.6880038976669312,258
0,0.5451372265815735,259
0,0.6148204803466797,260
0,0.6206599473953247,261
0,0.6849883794784546,262
0,0.5945211052894592,263
0,0.7295913696289062,264
0,0.6204185485839844,265
0,0.7151070237159729,266
0,0.6819827556610107,267
0,0.5136313438415527,268
0,0.6989988088607788,269
0,0.7070040702819824,270
0,0.7171604037284851,271
0,0.6460294723510742,272
0,0.6540111303329468,273
0,0.7778841257095337,274
0,0.7360875606536865,275
0,0.4101056456565857,276
0,0.6959200501441956,277
0,0.6662348508834839,278
0,0.6843934059143066,279
0,0.5909239053726196,280
0,0.6394752264022827,281
0,0.6659278273582458,282
0,0.5611646771430969,283
0,0.8454159498214722,284
0,0.8217058181762695,285
0,0.6859000325202942,286
0,0.8535482883453369,287
0,0.8083956241607666,288
0,0.5933655500411987,289
0,0.7104631662368774,290
0,0.5476544499397278,291
0,0.6170346140861511,292
0,0.7977232336997986,293
0,0.693828821182251,294
0,0.6003542542457581,295
0,0.6462271213531494,296
0,0.6263670921325684,297
0,0.8017526865005493,298
0,0.4589930772781372,299
0,0.6079699993133545,300
0,0.7889412641525269,301
0,0.6816779375076294,302
0,0.5678907632827759,303
0,0.6265060901641846,304
0,0.5979055166244507,305
0,0.6866770386695862,306
0,0.6405954360961914,307
0,0.5452960133552551,308
0,0.763694167137146,309
0,0.824928879737854,310
0,0.41613465547561646,311
0,0.6312599182128906,312
0,0.7131640911102295,313
0,0.7879271507263184,314
0,0.7364323139190674,315
0,0.6769484281539917,316
0,0.686098575592041,317
0,0.7048100233078003,318
0,0.7060340642929077,319
0,0.8050131797790527,320
0,0.797012448310852,321
0,0.6586646437644958,322
0,0.7372720837593079,323
0,0.5782747864723206,324
0,0.5924668908119202,325
0,0.7887611389160156,326
0,0.6475126147270203,327
0,0.6058647632598877,328
0,0.6375547647476196,329
0,0.6591020822525024,330
0,0.7621150612831116,331
0,0.7126362323760986,332
0,0.8335549831390381,333
0,0.7476444840431213,334
0,0.6751540303230286,335
0,0.5593791604042053,336
0,0.7794651985168457,337
0,0.677893877029419,338
0,0.721655547618866,339
0,0.6721993684768677,340
0,0.7772724628448486,341
0,0.6958680748939514,342
0,0.8066363334655762,343
0,0.5802160501480103,344
0,0.7098172307014465,345
0,0.6732127070426941,346
0,0.6724096536636353,347
0,0.7159596681594849,348
0,0.7596355676651001,349
0,0.6113648414611816,350
0,0.6622030735015869,351
0,0.7195718288421631,352
0,0.6548839807510376,353
0,0.5032641291618347,354
0,0.6392909288406372,355
0,0.6657685041427612,356
0,0.6957727670669556,357
0,0.6276952028274536,358
0,0.7376803755760193,359
0,0.5516043901443481,360
0,0.640008270740509,361
0,0.7762439250946045,362
0,0.6285711526870728,363
0,0.594847559928894,364
0,0.6444782614707947,365
0,0.4972790479660034,366
0,0.6842012405395508,367
0,0.6555352807044983,368
0,0.5612865686416626,369
0,0.5584360361099243,370
0,0.6463609933853149,371
0,0.6360681056976318,372
0,0.7729188203811646,373
0,0.7399031519889832,374
0,0.5669379234313965,375
0,0.5617351531982422,376
0,0.8090534210205078,377
0,0.6371767520904541,378
0,0.746111273765564,379
0,0.8030330538749695,380
0,0.6611825227737427,381
0,0.6805881857872009,382
0,0.6298444867134094,383
0,0.6056030988693237,384
0,0.6688237190246582,385
0,0.6211476922035217,386
0,0.6372884511947632,387
0,0.6953860521316528,388
0,0.5677926540374756,389
0,0.6946961879730225,390
0,0.6873340010643005,391
0,0.7700194716453552,392
0,0.6692600250244141,393
0,0.6250814199447632,394
0,0.6368832588195801,395
0,0.6358637809753418,396
0,0.7816720008850098,397
0,0.7555056214332581,398
0,0.6974418759346008,399
0,0.5786323547363281,400
0,0.7524906992912292,401
0,0.6894172430038452,402
0,0.6147909164428711,403
0,0.7770281434059143,404
0,0.5645412802696228,405
0,0.601938784122467,406
0,0.7353404760360718,407
0,0.5162578821182251,408
0,0.5793119072914124,409
0,0.6961740255355835,410
0,0.7267488837242126,411
0,0.6866616010665894,412
0,0.5120753049850464,413
0,0.7600188851356506,414
0,0.7505816221237183,415
0,0.666628360748291,416
0,0.6676145195960999,417
0,0.7041780948638916,418
0,0.7963039875030518,419
0,0.7333081364631653,420
0,0.634722888469696,421
0,0.8018808960914612,422
0,0.7277566194534302,423
0,0.6873446702957153,424
0,0.7619550824165344,425
0,0.6531664133071899,426
0,0.7647734880447388,427
0,0.6704480648040771,428
0,0.6094713807106018,429
0,0.5183037519454956,430
0,0.6823891401290894,431
0,0.5650850534439087,432
0,0.620818018913269,433
0,0.634930431842804,434
0,0.5513613224029541,435
0,0.8120813369750977,436
0,0.7285891771316528,437
0,0.6279109120368958,438
0,0.5286366939544678,439
0,0.668958306312561,440
0,0.5398719310760498,441
0,0.6215769052505493,442
0,0.7426096796989441,443
0,0.6839063167572021,444
0,0.6672730445861816,445
0,0.6676838397979736,446
0,0.8072924613952637,447
0,0.7235997915267944,448
0,0.5792011022567749,449
0,0.5377083420753479,450
0,0.6886774301528931,451
0,0.7607524394989014,452
0,0.6499242782592773,453
0,0.5945694446563721,454
0,0.5848590731620789,455
0,0.7567112445831299,456
0,0.7618921995162964,457
0,0.7316031455993652,458
0,0.649036705493927,459
0,0.6747351288795471,460
0,0.6615129709243774,461
0,0.7764284610748291,462
0,0.7881319522857666,463
0,0.5897549390792847,464
0,0.6679725050926208,465
0,0.7121604681015015,466
0,0.6569375991821289,467
0,0.5496529936790466,468
0,0.7141619920730591,469
0,0.6582863330841064,470
0,0.6372652649879456,471
0,0.7835538983345032,472
0,0.6634249687194824,473
0,0.6622735857963562,474
0,0.7480568885803223,475
0,0.7785310745239258,476
0,0.6744959950447083,477
0,0.8142871856689453,478
0,0.6981446743011475,479
0,0.4801240861415863,480
0,0.6907868385314941,481
0,0.7199637293815613,482
0,0.5474491715431213,483
0,0.7149461507797241,484
0,0.706853985786438,485
0,0.5057065486907959,486
0,0.6820200681686401,487
0,0.7941272258758545,488
0,0.5826873779296875,489
0,0.5659339427947998,490
0,0.5612803101539612,491
0,0.5234277844429016,492
0,0.6846767663955688,493
0,0.6846538782119751,494
0,0.7119587659835815,495
0,0.7332282662391663,496
0,0.6376112103462219,497
0,0.6302897334098816,498
0,0.550759494304657,499
0,0.4819895625114441,500
0,0.6109721064567566,501
0,0.6843744516372681,502
0,0.5746360421180725,503
0,0.7238126397132874,504
0,0.6532014012336731,505
0,0.7709282040596008,506
0,0.6095424890518188,507
0,0.6649065017700195,508
0,0.745472252368927,509
0,0.591606080532074,510
0,0.5493766069412231,511
0,0.6743216514587402,512
0,0.633088231086731,513
0,0.537557065486908,514
0,0.6834570169448853,515
0,0.7256075143814087,516
0,0.8279064893722534,517
0,0.6631529331207275,518
0,0.6805877089500427,519
0,0.5850428938865662,520
0,0.6958373785018921,521
0,0.5828343629837036,522
0,0.7258196473121643,523
0,0.7272846698760986,524
0,0.4683346152305603,525
0,0.7544899582862854,526
0,0.655764102935791,527
0,0.7202053070068359,528
0,0.6759246587753296,529
0,0.5879858732223511,530
0,0.6696079969406128,531
0,0.7818039655685425,532
0,0.6464303135871887,533
0,0.67183518409729,534
0,0.7915706038475037,535
0,0.6753126382827759,536
0,0.6792436838150024,537
0,0.6361327171325684,538
0,0.7165039777755737,539
0,0.6721807718276978,540
0,0.6307591795921326,541
0,0.6474407315254211,542
0,0.8106252551078796,543
0,0.6331280469894409,544
0,0.5114808082580566,545
0,0.8475624918937683,546
0,0.6629210710525513,547
0,0.7228887677192688,548
0,0.6843681335449219,549
0,0.49277639389038086,550
0,0.627428412437439,551
0,0.5354591608047485,552
0,0.7434576749801636,553
0,0.7439742088317871,554
0,0.7093151211738586,555
0,0.5747187733650208,556
0,0.7240276336669922,557
0,0.6430543065071106,558
0,0.6097943186759949,559
0,0.6692816019058228,560
0,0.5782692432403564,561
0,0.6912597417831421,562
0,0.6405298709869385,563
0,0.8080415725708008,564
0,0.7342053651809692,565
0,0.5694338083267212,566
0,0.626302182674408,567
0,0.6543179154396057,568
0,0.6483145952224731,569
0,0.7911052107810974,570
0,0.6105818152427673,571
0,0.682198166847229,572
0,0.694669246673584,573
0,0.718544602394104,574
0,0.6397168636322021,575
0,0.6306838989257812,576
0,0.6251237392425537,577
0,0.728759229183197,578
0,0.6112850904464722,579
0,0.6509789228439331,580
0,0.5580713748931885,581
0,0.6417346596717834,582
0,0.5266920328140259,583
0,0.7293170094490051,584
0,0.6613672971725464,585
0,0.6193535327911377,586
0,0.612179696559906,587
0,0.678769588470459,588
0,0.6012085676193237,589
0,0.49486660957336426,590
0,0.7439364194869995,591
0,0.6033022999763489,592
0,0.7302203178405762,593
0,0.7158784866333008,594
0,0.5980433225631714,595
0,0.6958636045455933,596
0,0.6717660427093506,597
0,0.6273230910301208,598
0,0.8710213899612427,599
0,0.7448895573616028,600
0,0.4814945459365845,601
0,0.8235656023025513,602
0,0.6448639631271362,603
0,0.6783835887908936,604
0,0.687138020992279,605
0,0.5344353914260864,606
0,0.6605108976364136,607
0,0.7137535810470581,608
0,0.8635196685791016,609
0,0.633324384689331,610
0,0.698872447013855,611
0,0.4764673709869385,612
0,0.6275657415390015,613
0,0.7005345225334167,614
0,0.7458282709121704,615
0,0.6545215845108032,616
0,0.6883492469787598,617
0,0.7048355340957642,618
0,0.6216479539871216,619
0,0.7353802919387817,620
0,0.7171124219894409,621
0,0.6719056367874146,622
0,0.5124770998954773,623
0,0.6910793781280518,624
0,0.6638315916061401,625
0,0.6573339700698853,626
0,0.6127041578292847,627
0,0.5329827666282654,628
0,0.7585389018058777,629
0,0.7340191006660461,630
0,0.6617791652679443,631
0,0.7285664081573486,632
0,0.6227406859397888,633
0,0.8235442042350769,634
0,0.6122691035270691,635
0,0.4784357249736786,636
0,0.74974524974823,637
0,0.7170001268386841,638
0,0.5857066512107849,639
0,0.6874467134475708,640
0,0.6790096163749695,641
0,0.5967494249343872,642
0,0.6087734699249268,643
0,0.6611313223838806,644
0,0.5925810933113098,645
0,0.7803522348403931,646
0,0.6663931012153625,647
0,0.6313540935516357,648
0,0.5669888257980347,649
0,0.6664596796035767,650
0,0.6180826425552368,651
0,0.5138154029846191,652
0,0.6092507243156433,653
0,0.5765694379806519,654
0,0.4318927824497223,655
0,0.6389954686164856,656
0,0.7714208960533142,657
0,0.8036825656890869,658
0,0.7761833667755127,659
0,0.7540801763534546,660
0,0.7466946840286255,661
0,0.6866520047187805,662
0,0.8343796133995056,663
0,0.5947445631027222,664
0,0.7997379899024963,665
0,0.5210827589035034,666
0,0.6594369411468506,667
0,0.5875459909439087,668
0,0.7103913426399231,669
0,0.7116184830665588,670
0,0.8148173689842224,671
0,0.810769259929657,672
0,0.6493594646453857,673
0,0.6000014543533325,674
0,0.577213704586029,675
0,0.6249195337295532,676
0,0.6269550919532776,677
0,0.5254329442977905,678
0,0.6366333961486816,679
0,0.6865204572677612,680
0,0.7107445597648621,681
0,0.7411925792694092,682
0,0.709007203578949,683
0,0.800203263759613,684
0,0.7947980165481567,685
0,0.7419253587722778,686
0,0.6635512113571167,687
0,0.7852315306663513,688
0,0.7058964967727661,689
0,0.6767091751098633,690
0,0.596184492111206,691
0,0.7227485179901123,692
0,0.6890468597412109,693
0,0.7332714796066284,694
0,0.7240960597991943,695
0,0.5426163673400879,696
0,0.6897633075714111,697
0,0.6315693855285645,698
0,0.5817046761512756,699
0,0.8158617615699768,700
0,0.7052851915359497,701
0,0.6089909672737122,702
0,0.7149591445922852,703
0,0.8182096481323242,704
0,0.5092525482177734,705
0,0.7404329776763916,706
0,0.6015082597732544,707
0,0.6239489912986755,708
0,0.57488614320755,709
0,0.8093082308769226,710
0,0.6531797647476196,711
0,0.6533498167991638,712
0,0.7846428155899048,713
0,0.636028528213501,714
0,0.6242644786834717,715
0,0.7440926432609558,716
0,0.7182798385620117,717
0,0.6730069518089294,718
0,0.7243269681930542,719
0,0.7655192613601685,720
0,0.5854374170303345,721
0,0.6949774026870728,722
0,0.6550582647323608,723
0,0.6333318948745728,724
0,0.7050317525863647,725
0,0.5903199911117554,726
0,0.6807894706726074,727
0,0.7213047742843628,728
0,0.7831159830093384,729
0,0.7326720952987671,730
0,0.7498692274093628,731
0,0.7468557953834534,732
0,0.7959966659545898,733
0,0.5953122973442078,734
0,0.43030673265457153,735
0,0.3971511721611023,736
0,0.6977210640907288,737
0,0.7693613171577454,738
0,0.6116626262664795,739
0,0.5629558563232422,740
0,0.5830050706863403,741
0,0.746383011341095,742
0,0.6918394565582275,743
0,0.7310882806777954,744
0,0.7019819021224976,745
0,0.7008118629455566,746
0,0.5837169885635376,747
0,0.7717558145523071,748
0,0.6650639772415161,749
0,0.6855455636978149,750
0,0.6522669792175293,751
0,0.571879506111145,752
0,0.6086388826370239,753
0,0.8041914701461792,754
0,0.8698861598968506,755
0,0.6675132513046265,756
0,0.6711968183517456,757
0,0.8436235189437866,758
0,0.7400493621826172,759
0,0.5983549356460571,760
0,0.5759307146072388,761
0,0.7558401226997375,762
0,0.6938506364822388,763
0,0.7368133664131165,764
0,0.7775515913963318,765
0,0.6818800568580627,766
0,0.6187981963157654,767
0,0.7625251412391663,768
0,0.7376514673233032,769
0,0.7305092811584473,770
0,0.6223847270011902,771
0,0.5771986842155457,772
0,0.6692875623703003,773
0,0.7015230059623718,774
0,0.6080682873725891,775
0,0.7714777588844299,776
0,0.4693310856819153,777
0,0.7215802669525146,778
0,0.7581841945648193,779
0,0.6454516649246216,780
0,0.6355230808258057,781
0,0.6124249696731567,782
0,0.6596804857254028,783
0,0.6544255614280701,784
0,0.6263173818588257,785
0,0.6915479898452759,786
0,0.6292939782142639,787
0,0.5361484885215759,788
0,0.6904302835464478,789
0,0.7581547498703003,790
0,0.720349133014679,791
0,0.6900796890258789,792
0,0.7745248675346375,793
0,0.7610450983047485,794
0,0.6928937435150146,795
0,0.7858507633209229,796
0,0.6915591955184937,797
0,0.7723801136016846,798
0,0.709448516368866,799
0,0.6921452879905701,800
0,0.6569681167602539,801
0,0.7399371862411499,802
0,0.6337528824806213,803
0,0.5916516780853271,804
0,0.5888316631317139,805
0,0.7158297300338745,806
0,0.4997459948062897,807
0,0.5600662231445312,808
0,0.7479982972145081,809
0,0.5784447193145752,810
0,0.6549285650253296,811
0,0.5926592350006104,812
0,0.46475937962532043,813
0,0.6840066313743591,814
0,0.764222264289856,815
0,0.6712180376052856,816
0,0.7016487121582031,817
0,0.6225875616073608,818
0,0.6524815559387207,819
0,0.651607871055603,820
0,0.6719457507133484,821
0,0.6767399907112122,822
0,0.6643582582473755,823
0,0.6671281456947327,824
0,0.5633081793785095,825
0,0.5314149856567383,826
0,0.6537384986877441,827
0,0.6221617460250854,828
0,0.7467617392539978,829
0,0.5524999499320984,830
0,0.6186655163764954,831
0,0.6977234482765198,832
0,0.6816665530204773,833
0,0.6911519169807434,834
0,0.7327609062194824,835
0,0.7626132965087891,836
0,0.4681856632232666,837
0,0.6711453199386597,838
0,0.7187595367431641,839
0,0.7455100417137146,840
0,0.7497423887252808,841
0,0.6440919637680054,842
0,0.6519386768341064,843
0,0.7597885131835938,844
0,0.5853344202041626,845
0,0.7642006874084473,846
0,0.6373953223228455,847
0,0.6181162595748901,848
0,0.5873664617538452,849
0,0.5854133367538452,850
0,0.7268357872962952,851
0,0.7910950183868408,852
0,0.48020729422569275,853
0,0.548659086227417,854
0,0.6515753269195557,855
0,0.8161914944648743,856
0,0.6825188398361206,857
0,0.7874789237976074,858
0,0.6646416187286377,859
0,0.6354101896286011,860
0,0.6726675033569336,861
0,0.7643129229545593,862
0,0.6760441660881042,863
0,0.6825563907623291,864
0,0.6292228102684021,865
0,0.649763822555542,866
0,0.6986879110336304,867
0,0.6475074291229248,868
0,0.5933675765991211,869
0,0.623177170753479,870
0,0.6921471953392029,871
0,0.7053705453872681,872
0,0.6413756608963013,873
0,0.6589144468307495,874
0,0.5966041088104248,875
0,0.5866130590438843,876
0,0.6114437580108643,877
0,0.7759794592857361,878
0,0.4587695598602295,879
0,0.7496731281280518,880
0,0.7044966220855713,881
0,0.5924175977706909,882
0,0.6331191062927246,883
0,0.5438734889030457,884
0,0.6879608631134033,885
0,0.6299946904182434,886
0,0.7552643418312073,887
0,0.6417059302330017,888
0,0.6436411142349243,889
0,0.4778219163417816,890
0,0.6701458692550659,891
0,0.6383251547813416,892
0,0.583228588104248,893
0,0.6470944881439209,894
0,0.7582859992980957,895
0,0.6517730951309204,896
0,0.5838059186935425,897
0,0.6167103052139282,898
0,0.7085005044937134,899
0,0.6521638631820679,900
0,0.5917893648147583,901
0,0.7736402153968811,902
0,0.788688063621521,903
0,0.7748193740844727,904
0,0.5501267910003662,905
0,0.7367841005325317,906
0,0.6904910206794739,907
0,0.7916463613510132,908
0,0.5392493009567261,909
0,0.5365195274353027,910
0,0.777499794960022,911
0,0.6859529614448547,912
0,0.538265585899353,913
0,0.6383488178253174,914
0,0.6643811464309692,915
0,0.8387383818626404,916
0,0.579560399055481,917
0,0.6721938848495483,918
0,0.5953633785247803,919
0,0.6927921772003174,920
0,0.5276216268539429,921
0,0.6165944933891296,922
0,0.5992773771286011,923
0,0.5964062213897705,924
0,0.6641623973846436,925
0,0.5128335952758789,926
0,0.7414643168449402,927
0,0.5895763635635376,928
0,0.6781024932861328,929
0,0.4445226788520813,930
0,0.7172731161117554,931
0,0.6237902641296387,932
0,0.5402259826660156,933
0,0.6356857419013977,934
0,0.6552309393882751,935
0,0.7453632354736328,936
0,0.7355453372001648,937
0,0.5572490096092224,938
0,0.6343400478363037,939
0,0.5951414108276367,940
0,0.7153657078742981,941
0,0.6292802691459656,942
0,0.5900116562843323,943
0,0.5120964646339417,944
0,0.7283870577812195,945
0,0.7793830633163452,946
0,0.6227297782897949,947
0,0.7257270216941833,948
0,0.6869592666625977,949
0,0.5083668828010559,950
0,0.6126188039779663,951
0,0.7238649129867554,952
0,0.7303668260574341,953
0,0.5945938229560852,954
0,0.7881407737731934,955
0,0.6257340312004089,956
0,0.7399781942367554,957
0,0.7014654278755188,958
0,0.6458220481872559,959
0,0.6337687969207764,960
0,0.5236276388168335,961
0,0.7843306064605713,962
0,0.6304057836532593,963
0,0.5924188494682312,964
0,0.6539514064788818,965
0,0.6465696692466736,966
0,0.4385541081428528,967
0,0.5072740316390991,968
0,0.5849016904830933,969
0,0.7292362451553345,970
0,0.6636322736740112,971
0,0.6732173562049866,972
0,0.5671621561050415,973
0,0.6127552390098572,974
0,0.724724531173706,975
0,0.6694234609603882,976
0,0.5608377456665039,977
0,0.7907533645629883,978
0,0.6531721353530884,979
0,0.7527247667312622,980
0,0.6326080560684204,981
0,0.6541202068328857,982
0,0.6567460298538208,983
0,0.741843581199646,984
0,0.7257767915725708,985
0,0.5535768270492554,986
0,0.5509984493255615,987
0,0.5491304397583008,988
0,0.6307551860809326,989
0,0.6382110118865967,990
0,0.7212847471237183,991
0,0.7200980186462402,992
0,0.5951008796691895,993
0,0.6724871397018433,994
0,0.7099456787109375,995
0,0.5746585130691528,996
0,0.5757880210876465,997
0,0.7014955282211304,998
0,0.7437447309494019,999
0,0.5664625763893127,1000
0,0.5415604114532471,1001
0,0.5438355207443237,1002
0,0.6289196610450745,1003
0,0.6979731917381287,1004
0,0.6167092323303223,1005
0,0.7588752508163452,1006
0,0.5695450305938721,1007
0,0.5202983617782593,1008
0,0.7341874837875366,1009
0,0.7167497277259827,1010
0,0.5815320611000061,1011
0,0.5935261249542236,1012
0,0.5771650075912476,1013
0,0.539108157157898,1014
0,0.6638827323913574,1015
0,0.7489316463470459,1016
0,0.6965869665145874,1017
0,0.6743456721305847,1018
0,0.6685529947280884,1019
0,0.5256960391998291,1020
0,0.5808032751083374,1021
0,0.4805601239204407,1022
0,0.6441459655761719,1023
0,0.6780099272727966,1024
0,0.7865515351295471,1025
0,0.7565528154373169,1026
0,0.6926881670951843,1027
0,0.7374081611633301,1028
0,0.6627205610275269,1029
0,0.7425483465194702,1030
0,0.7927558422088623,1031
0,0.6207770109176636,1032
0,0.5159001350402832,1033
0,0.5790630578994751,1034
0,0.5768818855285645,1035
0,0.7285066843032837,1036
0,0.589374303817749,1037
0,0.7884750962257385,1038
0,0.7176560759544373,1039
0,0.762572169303894,1040
0,0.5453299880027771,1041
0,0.6711531281471252,1042
0,0.5915496349334717,1043
0,0.6020339131355286,1044
0,0.5679971575737,1045
0,0.6635223627090454,1046
0,0.4843291938304901,1047
0,0.7990453839302063,1048
0,0.8108404874801636,1049
0,0.5438719987869263,1050
0,0.5738896727561951,1051
0,0.6707538962364197,1052
0,0.5144734382629395,1053
0,0.5557357668876648,1054
0,0.5462418794631958,1055
0,0.6746163368225098,1056
0,0.5935871601104736,1057
0,0.5763998627662659,1058
0,0.6703835725784302,1059
0,0.6998718976974487,1060
0,0.7309619188308716,1061
0,0.609363317489624,1062
0,0.6007213592529297,1063
0,0.7400401830673218,1064
0,0.5602713823318481,1065
0,0.646919846534729,1066
0,0.49206262826919556,1067
0,0.576482355594635,1068
0,0.6549348831176758,1069
0,0.48331230878829956,1070
0,0.5523390173912048,1071
0,0.5634232759475708,1072
0,0.6536844968795776,1073
0,0.7219055891036987,1074
0,0.6570345759391785,1075
