epoch,loss,step
279,0.5628472566604614,50499
279,0.6554802656173706,50549
279,0.6212038397789001,50599
279,0.6041380763053894,50649
280,0.6103670001029968,50699
280,0.6142007112503052,50749
280,0.6198368072509766,50799
280,0.620664656162262,50849
281,0.6170901656150818,50899
281,0.6096835136413574,50949
281,0.6679858565330505,50999
282,0.693443775177002,51049
282,0.6867733001708984,51099
282,0.6420387029647827,51149
282,0.5952832102775574,51199
283,0.6744391322135925,51249
283,0.6020574569702148,51299
283,0.6160570383071899,51349
283,0.5518796443939209,51399
284,0.5672874450683594,51449
284,0.5932837724685669,51499
284,0.6477915048599243,51549
285,0.7343775033950806,51599
285,0.585834264755249,51649
285,0.5908492207527161,51699
285,0.5808517336845398,51749
286,0.6219273209571838,51799
286,0.5504676103591919,51849
286,0.5598438382148743,51899
287,0.5910962820053101,51949
287,0.6127259731292725,51999
287,0.5189133882522583,52049
287,0.6566245555877686,52099
288,0.6213818192481995,52149
288,0.5944548845291138,52199
288,0.5915229320526123,52249
288,0.6131213307380676,52299
289,0.6061717867851257,52349
289,0.611729621887207,52399
289,0.6255409717559814,52449
290,0.6982297897338867,52499
290,0.6242269277572632,52549
290,0.6049932837486267,52599
290,0.6020662784576416,52649
291,0.585493803024292,52699
291,0.5638333559036255,52749
291,0.6767898797988892,52799
291,0.6270857453346252,52849
292,0.6081222295761108,52899
292,0.6454862952232361,52949
292,0.7225446105003357,52999
293,0.5346221923828125,53049
293,0.5410136580467224,53099
293,0.67793869972229,53149
293,0.5753957033157349,53199
294,0.6257917284965515,53249
294,0.6577833294868469,53299
294,0.7135194540023804,53349
295,0.6548061370849609,53399
295,0.6281986236572266,53449
295,0.6413960456848145,53499
295,0.6603255271911621,53549
296,0.5947858095169067,53599
296,0.6524690389633179,53649
296,0.7017037868499756,53699
296,0.6502107381820679,53749
297,0.6133811473846436,53799
297,0.5888435244560242,53849
297,0.7310912609100342,53899
298,0.5459011793136597,53949
298,0.6450254321098328,53999
298,0.507288932800293,54049
298,0.5966281890869141,54099
299,0.6441172957420349,54149
299,0.6734840869903564,54199
299,0.5863507986068726,54249
299,0.6414536833763123,54299
300,0.5885558128356934,54349
300,0.6381688714027405,54399
300,0.6317013502120972,54449
301,0.5991655588150024,54499
301,0.6178115606307983,54549
301,0.6285882592201233,54599
301,0.6446533203125,54649
302,0.6399871110916138,54699
302,0.6099429726600647,54749
302,0.622923731803894,54799
303,0.575961172580719,54849
303,0.5980512499809265,54899
303,0.6667548418045044,54949
303,0.6006487011909485,54999
304,0.619128942489624,55049
304,0.5650602579116821,55099
304,0.6210010051727295,55149
304,0.548401951789856,55199
305,0.5898914337158203,55249
305,0.6597652435302734,55299
305,0.5949130058288574,55349
306,0.5380724668502808,55399
306,0.6586889028549194,55449
306,0.6411038637161255,55499
306,0.5816879272460938,55549
307,0.5828714370727539,55599
307,0.5751999616622925,55649
307,0.6796882152557373,55699
308,0.6154913306236267,55749
308,0.58123379945755,55799
308,0.5940732955932617,55849
308,0.6483919024467468,55899
309,0.6159560680389404,55949
309,0.6270314455032349,55999
309,0.6639947295188904,56049
309,0.7098089456558228,56099
310,0.6772171258926392,56149
310,0.5961778163909912,56199
310,0.6499388217926025,56249
311,0.6585714817047119,56299
311,0.5833703279495239,56349
311,0.568808913230896,56399
311,0.6224484443664551,56449
312,0.5215462446212769,56499
312,0.6206331253051758,56549
312,0.6036270260810852,56599
312,0.6405744552612305,56649
313,0.6361705660820007,56699
313,0.5997234582901001,56749
313,0.6502069234848022,56799
314,0.5955594778060913,56849
314,0.6571861505508423,56899
314,0.5020106434822083,56949
314,0.688941240310669,56999
315,0.6280615329742432,57049
315,0.6014543771743774,57099
315,0.6178152561187744,57149
316,0.6223843097686768,57199
316,0.5572880506515503,57249
316,0.6032359004020691,57299
316,0.5929594039916992,57349
317,0.5925674438476562,57399
317,0.5863247513771057,57449
317,0.6286329030990601,57499
317,0.5770306587219238,57549
318,0.5952728986740112,57599
318,0.6809771656990051,57649
318,0.6665443181991577,57699
319,0.6357289552688599,57749
319,0.6911391019821167,57799
319,0.5405939817428589,57849
319,0.6479021906852722,57899
320,0.6249831914901733,57949
320,0.611272931098938,57999
320,0.5593756437301636,58049
320,0.5845108032226562,58099
321,0.6018742322921753,58149
321,0.6121695637702942,58199
321,0.5945366621017456,58249
322,0.6855131983757019,58299
322,0.5878897905349731,58349
322,0.489607572555542,58399
322,0.5934025049209595,58449
323,0.6452563405036926,58499
323,0.48674067854881287,58549
323,0.6075015068054199,58599
324,0.5534911155700684,58649
324,0.6700237989425659,58699
324,0.6095532774925232,58749
324,0.6056796312332153,58799
325,0.5374349355697632,58849
325,0.6017957925796509,58899
325,0.5916749238967896,58949
325,0.7151659727096558,58999
326,0.6216709613800049,59049
326,0.6125016212463379,59099
326,0.6488445997238159,59149
327,0.5759752988815308,59199
327,0.5123319029808044,59249
327,0.6237136721611023,59299
327,0.6286505460739136,59349
328,0.6422150731086731,59399
328,0.6737737059593201,59449
328,0.6358150839805603,59499
329,0.5280681848526001,59549
329,0.6191151142120361,59599
329,0.5936123132705688,59649
329,0.6226441264152527,59699
330,0.49164673686027527,59749
330,0.6165015697479248,59799
330,0.6501668691635132,59849
330,0.6223313808441162,59899
331,0.6484125852584839,59949
331,0.6791211366653442,59999
331,0.5545057058334351,60049
332,0.6563282012939453,60099
332,0.5613328218460083,60149
332,0.6290355920791626,60199
332,0.5891340970993042,60249
333,0.5980973243713379,60299
333,0.6910926699638367,60349
333,0.5652929544448853,60399
333,0.5347490906715393,60449
334,0.6395512819290161,60499
334,0.5962378978729248,60549
334,0.6086719036102295,60599
335,0.6582627296447754,60649
335,0.6137627363204956,60699
335,0.6873960494995117,60749
335,0.6040194034576416,60799
336,0.5823928117752075,60849
336,0.6158828735351562,60899
336,0.7065922021865845,60949
337,0.5484418869018555,60999
337,0.618192195892334,61049
337,0.647208571434021,61099
337,0.549946665763855,61149
338,0.5553226470947266,61199
338,0.5406199097633362,61249
338,0.5910904407501221,61299
338,0.5948928594589233,61349
339,0.5794080495834351,61399
339,0.5828421115875244,61449
339,0.6264941096305847,61499
340,0.5163892507553101,61549
340,0.5737294554710388,61599
340,0.5274176001548767,61649
340,0.6259987354278564,61699
341,0.6333638429641724,61749
341,0.6498218774795532,61799
341,0.5317996144294739,61849
341,0.6848236918449402,61899
342,0.6059920787811279,61949
342,0.6311416625976562,61999
342,0.6187080144882202,62049
343,0.6385406851768494,62099
343,0.5960416793823242,62149
343,0.6462249755859375,62199
343,0.6165573596954346,62249
344,0.5554401874542236,62299
344,0.5034754276275635,62349
344,0.5985932350158691,62399
345,0.7162154912948608,62449
345,0.5791162252426147,62499
345,0.5254800319671631,62549
345,0.5880765318870544,62599
346,0.5501378774642944,62649
346,0.5762298107147217,62699
346,0.5927577018737793,62749
346,0.6305677890777588,62799
347,0.6130911707878113,62849
347,0.6516767144203186,62899
347,0.5961930751800537,62949
348,0.5990413427352905,62999
348,0.5843080282211304,63049
348,0.6505039930343628,63099
348,0.6063815355300903,63149
349,0.629621684551239,63199
349,0.4880615174770355,63249
349,0.6234625577926636,63299
349,0.5371302366256714,63349
350,0.6763606071472168,63399
350,0.5889503359794617,63449
350,0.6552786827087402,63499
351,0.5813699960708618,63549
351,0.7114334106445312,63599
351,0.5385114550590515,63649
351,0.6168347597122192,63699
352,0.569187343120575,63749
352,0.6035150289535522,63799
352,0.605739951133728,63849
353,0.5333883762359619,63899
353,0.5591051578521729,63949
353,0.6175476312637329,63999
353,0.5781832933425903,64049
354,0.5483283996582031,64099
354,0.5847984552383423,64149
354,0.6238106489181519,64199
354,0.6365286111831665,64249
355,0.6576002836227417,64299
355,0.6353759765625,64349
355,0.5976409912109375,64399
356,0.5125089883804321,64449
356,0.5674695372581482,64499
356,0.5597699284553528,64549
356,0.5371988415718079,64599
357,0.5079665780067444,64649
357,0.6109684705734253,64699
357,0.6614875197410583,64749
358,0.5946109294891357,64799
358,0.6434098482131958,64849
358,0.6345813274383545,64899
358,0.6205357313156128,64949
359,0.609307587146759,64999
359,0.6272889375686646,65049
359,0.6478991508483887,65099
359,0.5575700998306274,65149
360,0.6202852129936218,65199
360,0.5873256325721741,65249
360,0.5155957341194153,65299
361,0.6022169589996338,65349
361,0.5766850709915161,65399
361,0.5527411699295044,65449
361,0.6049036383628845,65499
362,0.6563931703567505,65549
362,0.6843340396881104,65599
362,0.5644996166229248,65649
362,0.7043118476867676,65699
363,0.6036946177482605,65749
363,0.576625645160675,65799
363,0.653289794921875,65849
364,0.5253487229347229,65899
364,0.6557750105857849,65949
364,0.6188902854919434,65999
364,0.5393316149711609,66049
365,0.6461220383644104,66099
365,0.5760059356689453,66149
365,0.5818631052970886,66199
366,0.5217005610466003,66249
366,0.6465665102005005,66299
366,0.5803254246711731,66349
366,0.5629255771636963,66399
367,0.6130194664001465,66449
367,0.6363661289215088,66499
367,0.4641527235507965,66549
367,0.5490776300430298,66599
368,0.5523086786270142,66649
368,0.6253529787063599,66699
368,0.6227260828018188,66749
369,0.6328057050704956,66799
369,0.6419610977172852,66849
369,0.5211962461471558,66899
369,0.6033732891082764,66949
370,0.6017367839813232,66999
370,0.5830042362213135,67049
370,0.5875665545463562,67099
370,0.6661409735679626,67149
371,0.5929030179977417,67199
371,0.5932890772819519,67249
371,0.5792507529258728,67299
372,0.6406967639923096,67349
372,0.5322387218475342,67399
372,0.6212246417999268,67449
372,0.5878738164901733,67499
373,0.6563634276390076,67549
373,0.583321213722229,67599
373,0.6145811080932617,67649
374,0.6731714010238647,67699
374,0.6268118619918823,67749
374,0.5922728776931763,67799
374,0.5262031555175781,67849
375,0.5720075368881226,67899
375,0.6072496771812439,67949
375,0.6620978713035583,67999
375,0.48812901973724365,68049
376,0.7286822199821472,68099
376,0.5593634843826294,68149
376,0.6437525749206543,68199
377,0.5337812304496765,68249
377,0.5886625051498413,68299
377,0.5744637250900269,68349
377,0.597787082195282,68399
378,0.5951266884803772,68449
378,0.5819615721702576,68499
378,0.6267470121383667,68549
379,0.5944074392318726,68599
379,0.5867058634757996,68649
379,0.588553786277771,68699
379,0.6088285446166992,68749
380,0.5965542793273926,68799
380,0.4598985016345978,68849
380,0.5833404660224915,68899
380,0.5323818922042847,68949
381,0.6244536638259888,68999
381,0.5719972252845764,69049
381,0.5905972123146057,69099
382,0.6359990835189819,69149
382,0.5862334966659546,69199
382,0.590506911277771,69249
382,0.6197073459625244,69299
383,0.577521800994873,69349
383,0.6070834398269653,69399
383,0.6021299362182617,69449
383,0.6010236740112305,69499
384,0.5673820972442627,69549
384,0.5472671985626221,69599
384,0.5273298025131226,69649
385,0.5904755592346191,69699
385,0.5553300380706787,69749
385,0.5825520753860474,69799
385,0.5925136208534241,69849
386,0.5778635740280151,69899
386,0.5588542222976685,69949
386,0.5032739043235779,69999
387,0.526512622833252,70049
387,0.5735049247741699,70099
387,0.5457465648651123,70149
387,0.5805443525314331,70199
388,0.5724512934684753,70249
388,0.570445716381073,70299
388,0.5769040584564209,70349
388,0.5722318887710571,70399
389,0.5770022869110107,70449
389,0.5506993532180786,70499
389,0.662817120552063,70549
390,0.5462173223495483,70599
390,0.5130601525306702,70649
390,0.6950662136077881,70699
390,0.5497926473617554,70749
391,0.6124114394187927,70799
391,0.5899947285652161,70849
391,0.5140421390533447,70899
391,0.6394931077957153,70949
392,0.5871286392211914,70999
392,0.65758216381073,71049
392,0.537555992603302,71099
393,0.581091582775116,71149
393,0.6627365946769714,71199
393,0.6199545860290527,71249
393,0.5508686304092407,71299
394,0.5996266007423401,71349
394,0.606717586517334,71399
394,0.5957192182540894,71449
395,0.4933091104030609,71499
395,0.6619186401367188,71549
395,0.5277823805809021,71599
395,0.5435472726821899,71649
396,0.683346688747406,71699
396,0.5033931732177734,71749
396,0.6962251663208008,71799
396,0.505446195602417,71849
397,0.648360550403595,71899
397,0.5411393642425537,71949
397,0.525704026222229,71999
398,0.621422290802002,72049
398,0.6378797888755798,72099
398,0.5393319129943848,72149
398,0.6563082933425903,72199
399,0.5409344434738159,72249
399,0.6383717060089111,72299
399,0.5320867300033569,72349
399,0.5977751016616821,72399
400,0.6252152919769287,72449
400,0.6206358075141907,72499
400,0.6196912527084351,72549
401,0.6191016435623169,72599
401,0.5950276255607605,72649
401,0.5972260236740112,72699
401,0.5599884390830994,72749
402,0.5335336923599243,72799
402,0.48595380783081055,72849
402,0.5985094308853149,72899
403,0.6225553750991821,72949
403,0.5764670372009277,72999
403,0.5320058465003967,73049
403,0.5843390822410583,73099
404,0.5875786542892456,73149
404,0.5061156153678894,73199
404,0.5218392610549927,73249
404,0.5458431243896484,73299
405,0.5289307236671448,73349
405,0.5869412422180176,73399
405,0.6053457260131836,73449
406,0.579197347164154,73499
406,0.5533539056777954,73549
406,0.49828487634658813,73599
406,0.5183601379394531,73649
407,0.6743612885475159,73699
407,0.6067819595336914,73749
407,0.648651123046875,73799
408,0.5426672697067261,73849
408,0.6810985803604126,73899
408,0.5678743124008179,73949
408,0.5926153659820557,73999
409,0.7010737061500549,74049
409,0.6207280158996582,74099
409,0.6473038196563721,74149
409,0.6091396808624268,74199
410,0.6015422344207764,74249
410,0.6148579120635986,74299
410,0.5779445171356201,74349
411,0.565088152885437,74399
411,0.5629993677139282,74449
411,0.5949913859367371,74499
411,0.5133441686630249,74549
412,0.6044849157333374,74599
412,0.5648139715194702,74649
412,0.604229211807251,74699
412,0.5732568502426147,74749
413,0.6265872716903687,74799
413,0.5915175080299377,74849
413,0.5498566627502441,74899
414,0.5295807123184204,74949
414,0.5661454796791077,74999
414,0.5684727430343628,75049
414,0.6229071617126465,75099
415,0.5732902884483337,75149
415,0.5640540719032288,75199
415,0.5577176809310913,75249
416,0.5627872943878174,75299
416,0.5927097797393799,75349
416,0.4793128967285156,75399
416,0.6192548274993896,75449
417,0.607399582862854,75499
417,0.6069689989089966,75549
417,0.5184687376022339,75599
417,0.5406534671783447,75649
418,0.7108548283576965,75699
418,0.6128515005111694,75749
418,0.4830101728439331,75799
419,0.6265102028846741,75849
419,0.5981787443161011,75899
419,0.5408117771148682,75949
419,0.5941321849822998,75999
420,0.5705646276473999,76049
420,0.6827812194824219,76099
420,0.5021815299987793,76149
420,0.5735222101211548,76199
421,0.5928205251693726,76249
421,0.46283212304115295,76299
421,0.5331071615219116,76349
422,0.6451267004013062,76399
422,0.5308052897453308,76449
422,0.5718833208084106,76499
422,0.5362285375595093,76549
423,0.6538355350494385,76599
423,0.5677245855331421,76649
423,0.5466591119766235,76699
424,0.6890084743499756,76749
424,0.5955313444137573,76799
424,0.6151105165481567,76849
424,0.6485964059829712,76899
425,0.6918922662734985,76949
425,0.5868830680847168,76999
425,0.5476623773574829,77049
425,0.6258171200752258,77099
426,0.5379855632781982,77149
426,0.5874155759811401,77199
426,0.6335096955299377,77249
427,0.5864142775535583,77299
427,0.5061304569244385,77349
427,0.538740336894989,77399
427,0.660372793674469,77449
428,0.6646238565444946,77499
428,0.5151268243789673,77549
428,0.5548074245452881,77599
429,0.5931296348571777,77649
429,0.6094769239425659,77699
429,0.5502864718437195,77749
429,0.5625789761543274,77799
430,0.4980223774909973,77849
430,0.5795443058013916,77899
430,0.4761226773262024,77949
430,0.5527706742286682,77999
431,0.5877971649169922,78049
431,0.5162999629974365,78099
431,0.5479595065116882,78149
432,0.5778961181640625,78199
432,0.6202579736709595,78249
432,0.5965183973312378,78299
432,0.5694963335990906,78349
433,0.5163978934288025,78399
433,0.5714694857597351,78449
433,0.5551489591598511,78499
433,0.4871699810028076,78549
434,0.5767675638198853,78599
434,0.5546554923057556,78649
434,0.6805737018585205,78699
435,0.5891283750534058,78749
435,0.6494268774986267,78799
435,0.5116240978240967,78849
435,0.5943061113357544,78899
436,0.6393836736679077,78949
436,0.5559464693069458,78999
436,0.4506853222846985,79049
437,0.631550669670105,79099
437,0.5574166774749756,79149
437,0.5612643957138062,79199
437,0.5723837614059448,79249
438,0.5233337879180908,79299
438,0.5632506608963013,79349
438,0.5344889760017395,79399
438,0.5215976238250732,79449
439,0.48948410153388977,79499
439,0.5437684059143066,79549
439,0.5324079990386963,79599
440,0.5638490915298462,79649
440,0.5901854634284973,79699
440,0.5312210321426392,79749
440,0.5651487708091736,79799
441,0.5287601351737976,79849
441,0.524804949760437,79899
441,0.4831782579421997,79949
441,0.5801554918289185,79999
442,0.6087722778320312,80049
442,0.536230206489563,80099
442,0.5595995187759399,80149
443,0.5866507887840271,80199
443,0.5069819688796997,80249
443,0.4422311782836914,80299
443,0.563502311706543,80349
444,0.5503233671188354,80399
444,0.49034616351127625,80449
444,0.5422564744949341,80499
445,0.6224788427352905,80549
445,0.5423789024353027,80599
445,0.6075009703636169,80649
445,0.5060935020446777,80699
446,0.648656964302063,80749
446,0.6414172053337097,80799
446,0.5511441230773926,80849
446,0.5870224833488464,80899
447,0.5843216180801392,80949
447,0.5704582333564758,80999
447,0.49193882942199707,81049
448,0.6161106824874878,81099
448,0.6271517872810364,81149
448,0.5657910108566284,81199
448,0.6128169298171997,81249
449,0.6094552278518677,81299
449,0.5378429889678955,81349
449,0.5069518685340881,81399
449,0.6581605076789856,81449
450,0.56439608335495,81499
450,0.5932697057723999,81549
450,0.6686794757843018,81599
451,0.6139357089996338,81649
451,0.5491079092025757,81699
451,0.6263164281845093,81749
451,0.563833475112915,81799
452,0.6080301403999329,81849
452,0.5715210437774658,81899
452,0.5384331941604614,81949
453,0.5965726375579834,81999
453,0.6149611473083496,82049
453,0.5447631478309631,82099
453,0.5589625835418701,82149
454,0.5493232607841492,82199
454,0.617599606513977,82249
454,0.5148067474365234,82299
454,0.565639853477478,82349
455,0.6950298547744751,82399
455,0.5083956718444824,82449
455,0.5427340269088745,82499
456,0.615451991558075,82549
456,0.5178900361061096,82599
456,0.6037503480911255,82649
456,0.5241425037384033,82699
457,0.5172747373580933,82749
457,0.5958760976791382,82799
457,0.4798615574836731,82849
458,0.6069827675819397,82899
458,0.5102018117904663,82949
458,0.5285556316375732,82999
458,0.5580706000328064,83049
459,0.5571415424346924,83099
459,0.5365767478942871,83149
459,0.5041125416755676,83199
459,0.5630291700363159,83249
460,0.5337570309638977,83299
460,0.46640515327453613,83349
460,0.5225597620010376,83399
461,0.5716069936752319,83449
461,0.5284101366996765,83499
461,0.5722496509552002,83549
461,0.5981168746948242,83599
462,0.5109525322914124,83649
462,0.6593525409698486,83699
462,0.549666166305542,83749
462,0.646515965461731,83799
463,0.5199244022369385,83849
463,0.6228097677230835,83899
463,0.5582963228225708,83949
464,0.5452576875686646,83999
464,0.553194522857666,84049
464,0.6158632040023804,84099
464,0.6088367700576782,84149
465,0.5555208325386047,84199
465,0.5663726329803467,84249
465,0.5164163112640381,84299
466,0.6548188924789429,84349
466,0.6184262633323669,84399
466,0.5347909927368164,84449
466,0.5493855476379395,84499
467,0.4456813335418701,84549
467,0.5913681983947754,84599
467,0.5231884717941284,84649
467,0.5865545272827148,84699
468,0.43786290287971497,84749
468,0.5903891324996948,84799
468,0.6188090443611145,84849
469,0.5959869623184204,84899
469,0.5862188339233398,84949
469,0.5081279873847961,84999
469,0.574711799621582,85049
470,0.6224859952926636,85099
470,0.5637317895889282,85149
470,0.5422778129577637,85199
470,0.5489222407341003,85249
471,0.5063399076461792,85299
471,0.5944026112556458,85349
471,0.5305827260017395,85399
472,0.5368385910987854,85449
472,0.5722514390945435,85499
472,0.635004460811615,85549
472,0.5638028383255005,85599
473,0.5698233842849731,85649
473,0.6144767999649048,85699
473,0.5542582273483276,85749
474,0.6290953755378723,85799
474,0.5590807199478149,85849
474,0.6205143928527832,85899
474,0.4427643120288849,85949
475,0.4747310280799866,85999
475,0.55469810962677,86049
475,0.5306150913238525,86099
475,0.5361860394477844,86149
476,0.6086277961730957,86199
476,0.5358723402023315,86249
476,0.5174044370651245,86299
477,0.5095665454864502,86349
477,0.5112810134887695,86399
477,0.5481828451156616,86449
477,0.5773206949234009,86499
478,0.53489750623703,86549
478,0.49963200092315674,86599
478,0.5482075810432434,86649
479,0.5706812143325806,86699
479,0.5006749629974365,86749
479,0.4288623631000519,86799
479,0.5496346950531006,86849
480,0.581584632396698,86899
480,0.518844723701477,86949
480,0.5555410385131836,86999
480,0.5842125415802002,87049
481,0.5461071729660034,87099
481,0.5487724542617798,87149
481,0.5524730682373047,87199
482,0.5934467315673828,87249
482,0.4654805362224579,87299
482,0.5675134658813477,87349
482,0.46359527111053467,87399
483,0.4990503191947937,87449
483,0.6329621076583862,87499
483,0.6184221506118774,87549
483,0.6047819256782532,87599
484,0.5633314251899719,87649
484,0.5955233573913574,87699
484,0.5648331642150879,87749
485,0.6314231157302856,87799
485,0.5298876762390137,87849
485,0.6088536977767944,87899
485,0.45379310846328735,87949
486,0.6401016712188721,87999
486,0.545533299446106,88049
486,0.5904408693313599,88099
487,0.5741954445838928,88149
487,0.6438419818878174,88199
487,0.4752354621887207,88249
487,0.4869089126586914,88299
488,0.5553306341171265,88349
488,0.5321007966995239,88399
488,0.5549465417861938,88449
488,0.5839034914970398,88499
489,0.5256116390228271,88549
489,0.6055574417114258,88599
489,0.5251810550689697,88649
490,0.5493009686470032,88699
490,0.5494092106819153,88749
490,0.5096288919448853,88799
490,0.5130746364593506,88849
491,0.7149448394775391,88899
491,0.5867732763290405,88949
491,0.49652454257011414,88999
491,0.503424346446991,89049
492,0.4897862672805786,89099
492,0.5313308238983154,89149
492,0.4820442795753479,89199
493,0.5633269548416138,89249
493,0.5824109315872192,89299
493,0.5519946217536926,89349
493,0.5842330455780029,89399
494,0.5907822847366333,89449
494,0.5712383389472961,89499
494,0.5534704923629761,89549
495,0.5269968509674072,89599
495,0.5790973901748657,89649
495,0.508177638053894,89699
495,0.5436142683029175,89749
496,0.6321078538894653,89799
496,0.6254763603210449,89849
496,0.6611928939819336,89899
496,0.5082409381866455,89949
497,0.5472409129142761,89999
497,0.5405734777450562,90049
497,0.5829721689224243,90099
498,0.5810933113098145,90149
498,0.5496020317077637,90199
498,0.5641933083534241,90249
498,0.5386134386062622,90299
499,0.5646772384643555,90349
499,0.4951627254486084,90399
499,0.514999270439148,90449
499,0.5040674209594727,90499
500,0.4887465834617615,90549
500,0.5487801432609558,90599
500,0.568788468837738,90649
501,0.6165593862533569,90699
501,0.5654973983764648,90749
501,0.5434497594833374,90799
501,0.6271869540214539,90849
502,0.6091362237930298,90899
502,0.5681522488594055,90949
502,0.5698716640472412,90999
503,0.5643657445907593,91049
503,0.5118618011474609,91099
503,0.5335911512374878,91149
503,0.487093448638916,91199
504,0.5538110733032227,91249
504,0.6107969284057617,91299
504,0.4969406723976135,91349
504,0.5407933592796326,91399
505,0.5397111177444458,91449
505,0.5034858584403992,91499
505,0.5187329649925232,91549
506,0.5460548400878906,91599
506,0.5543968081474304,91649
506,0.5180396437644958,91699
506,0.5346620082855225,91749
507,0.5945211052894592,91799
507,0.5804807543754578,91849
507,0.6251032948493958,91899
508,0.5061241984367371,91949
508,0.5513949990272522,91999
508,0.5215743184089661,92049
508,0.5783257484436035,92099
509,0.5762500762939453,92149
509,0.5454856157302856,92199
509,0.5547356605529785,92249
509,0.5014898777008057,92299
510,0.5192642211914062,92349
510,0.5629439353942871,92399
510,0.5318820476531982,92449
511,0.5251700282096863,92499
511,0.6231511831283569,92549
511,0.5698856115341187,92599
511,0.5405427813529968,92649
512,0.5517749190330505,92699
512,0.5237736701965332,92749
512,0.5014916062355042,92799
512,0.5676710605621338,92849
513,0.5288156270980835,92899
513,0.6040343046188354,92949
513,0.498837411403656,92999
514,0.5143791437149048,93049
514,0.43841978907585144,93099
514,0.6223480701446533,93149
514,0.5362896919250488,93199
515,0.550925612449646,93249
515,0.5692685842514038,93299
515,0.5758146047592163,93349
516,0.5198841094970703,93399
516,0.5226929187774658,93449
516,0.5468248128890991,93499
516,0.5671725273132324,93549
517,0.5297771692276001,93599
517,0.5257201194763184,93649
517,0.5706526041030884,93699
517,0.5488351583480835,93749
518,0.5423464775085449,93799
518,0.607696533203125,93849
518,0.5253216028213501,93899
519,0.5299170613288879,93949
519,0.5139525532722473,93999
519,0.5630313754081726,94049
519,0.5387293100357056,94099
520,0.6018987894058228,94149
520,0.5766425132751465,94199
520,0.5258563756942749,94249
520,0.45505934953689575,94299
521,0.5682404637336731,94349
521,0.49263742566108704,94399
521,0.559507429599762,94449
522,0.5197360515594482,94499
522,0.5376614332199097,94549
522,0.5967022776603699,94599
522,0.5559244155883789,94649
523,0.5224035978317261,94699
523,0.4627944529056549,94749
523,0.5244693160057068,94799
524,0.5971144437789917,94849
524,0.6802198886871338,94899
524,0.579656720161438,94949
524,0.5030022859573364,94999
525,0.4995217025279999,95049
525,0.6032893657684326,95099
525,0.5908454656600952,95149
525,0.5445971488952637,95199
526,0.6517878770828247,95249
526,0.5226618647575378,95299
526,0.5880770683288574,95349
527,0.5150845050811768,95399
527,0.5401918292045593,95449
527,0.5531989932060242,95499
527,0.5459091067314148,95549
528,0.5388925075531006,95599
528,0.5465764999389648,95649
528,0.5688053965568542,95699
529,0.6138758659362793,95749
529,0.5555517077445984,95799
529,0.6204018592834473,95849
529,0.696132481098175,95899
530,0.5787053108215332,95949
530,0.5834892988204956,95999
530,0.6074738502502441,96049
530,0.5245641469955444,96099
531,0.5704975128173828,96149
531,0.5730650424957275,96199
531,0.6041748523712158,96249
532,0.5564775466918945,96299
532,0.5624123811721802,96349
532,0.5584967136383057,96399
532,0.5604609251022339,96449
533,0.5540083050727844,96499
533,0.6226621866226196,96549
533,0.5516740679740906,96599
533,0.6439720392227173,96649
534,0.5697536468505859,96699
534,0.5639999508857727,96749
534,0.49679136276245117,96799
535,0.5443581342697144,96849
535,0.5164198875427246,96899
535,0.5212982892990112,96949
535,0.5050773024559021,96999
536,0.5489230155944824,97049
536,0.5507561564445496,97099
536,0.5992528796195984,97149
537,0.5556901693344116,97199
537,0.5271689891815186,97249
537,0.6104505658149719,97299
537,0.5015650987625122,97349
538,0.5568428039550781,97399
538,0.5002486705780029,97449
538,0.5023252964019775,97499
538,0.5788546800613403,97549
539,0.5719888806343079,97599
539,0.5017644762992859,97649
539,0.5006536245346069,97699
540,0.5424427390098572,97749
540,0.577369749546051,97799
540,0.5740393400192261,97849
540,0.5100856423377991,97899
541,0.5902022123336792,97949
541,0.4847886264324188,97999
541,0.4970787763595581,98049
541,0.47865456342697144,98099
542,0.5229264497756958,98149
542,0.5509753823280334,98199
542,0.566685676574707,98249
543,0.48678386211395264,98299
543,0.5188326239585876,98349
543,0.5262809991836548,98399
543,0.5081211924552917,98449
544,0.4866830110549927,98499
544,0.5546522736549377,98549
544,0.5287308096885681,98599
545,0.5554119348526001,98649
545,0.4841049909591675,98699
545,0.45840340852737427,98749
545,0.47849953174591064,98799
546,0.49020451307296753,98849
546,0.6183903217315674,98899
546,0.5036802887916565,98949
546,0.5083956718444824,98999
547,0.6260692477226257,99049
547,0.5203483700752258,99099
547,0.5142443180084229,99149
548,0.5204178094863892,99199
548,0.4702904224395752,99249
548,0.5519165992736816,99299
548,0.5087292194366455,99349
549,0.5640742182731628,99399
549,0.5893081426620483,99449
549,0.5219672918319702,99499
549,0.5210431814193726,99549
550,0.6345374584197998,99599
550,0.5480475425720215,99649
550,0.5214327573776245,99699
551,0.4361047148704529,99749
551,0.5563807487487793,99799
551,0.5570787191390991,99849
551,0.48508453369140625,99899
552,0.5865124464035034,99949
552,0.5420369505882263,99999
552,0.5211765766143799,100049
553,0.5041601657867432,100099
553,0.5279386043548584,100149
553,0.5833323001861572,100199
553,0.5494126081466675,100249
554,0.5149742960929871,100299
554,0.6163610219955444,100349
554,0.5733292102813721,100399
554,0.5061045289039612,100449
555,0.5337936878204346,100499
555,0.5326311588287354,100549
555,0.5604642033576965,100599
556,0.44475334882736206,100649
556,0.5573445558547974,100699
